% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=668542, Wed Feb 26 21:31:16 2025, <python>{}</python>
1 13 0.009354674789804028 0 0 0.009339102707056818 0.009314969941998381 0.009367376362142294 0.009400292473034992 0.009342164909455815 0.009351613587599717 0.009368579306339966 0.00931434941256666 0.00934958659650514 0.009373970117678869 0.00932380035350218 0.009383589421459693 0.009310873570869562 0.009357559971442437 0.009345326314504496 0.00934129548001306 0.009318645206515616 0.009350503302226284 0.009320813398319208 0.009282401116554864 0.009350300175665996 0.009345254524685773 0.009351084700356591 0.00930495747275035 0.009360698679604285
2 26 0.00908432089812101 0 0 0.009131724414843119 0.008995829386079313 0.009048046586789562 0.009112017510499372 0.00906004031338732 0.00906700531888825 0.00906485465054257 0.009034049316434605 0.009056958301673067 0.009059577138142165 0.00904925724820849 0.0091258338183597 0.009035281751945342 0.009205228698915501 0.009061019648293209 0.009119691005076177 0.00901917391516841 0.009078707593736638 0.009049649011716886 0.008984381651360823 0.009031449958656882 0.008997812442750247 0.009133457485410649 0.009033811354316152 0.009114461647340876
