% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=668542, Wed Feb 26 21:31:16 2025
1 13 0.009354674789804028 1.0000480011520185 1.0 1.0 1.000002000002 1.0000040000080002 1.000006000018 1.0000080000320002 1.00001000005 1.0000120000720003 1.0000140000980005 1.0000160001280007 1.000018000162001 1.0000200002000015 1.0000220002420017 1.0000240002880023 1.000026000338003 1.0000280003920037 1.0000300004500045 1.0000320005120056 1.0000340005780066 1.0000360006480078 1.000038000722009 1.0000400008000108 1.0000420008820123 1.0000440009680143 1.000046001058016 1.0000480011520185
2 26 0.00908432089812101 1.0327388033061273 0.96319542831624 0.96319542831624 0.9721527045013216 0.9787618606485062 0.9854631295871026 0.9914018452429452 0.9981862325340587 1.0000068965628142 1.0000093917682422 1.0000108648705233 1.0000132084155229 1.0000165932629974 1.0000186146494752 1.000024937801775 1.0000293639995177 1.0000333503091645 1.000035620296004 1.0000360183496066 1.000036856620757 1.0000421158799502 1.0008566370853376 1.0042310402231915 1.0068880668083908 1.0103207897586655 1.0214900439943675 1.0327388033061273
