% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=668542, Wed Feb 26 21:31:16 2025
1 13 -0.019705615332101044 -0.0035239103164014293 0.003431119620850757 0.020800272242832037 0.9656286800561527 0.973712189925726 0.9811469643072679 0.986986803999623 0.9925003541960081 0.9967327372619215 0.9986517169213966 0.9992463882453282 0.999719605904483 1.0002045661931567 1.0004641283576226 1.0007177289652556 1.0012204709410095 1.001358402891306 1.0016107207624732 1.0020833839621326 1.0024565751230643 1.0030406632173634 1.0038686124767937 1.0048848642033024 1.0069103334933163 1.007908216304549 1.012231443368791 1.021526346124235 1.0330155708976392
2 26 -0.023230160571558692 -0.004949675694059975 0.005155114125086718 0.03156944024150036 0.9656286800561527 0.973712189925726 0.9811469643072679 0.986986803999623 0.9925003541960081 0.9967327372619215 0.9986517169213966 0.9992463882453282 0.999719605904483 1.0002045661931567 1.0004641283576226 1.0007177289652556 1.0012204709410095 1.001358402891306 1.0016107207624732 1.0020833839621326 1.0024565751230643 1.0030406632173634 1.0038686124767937 1.0048848642033024 1.0069103334933163 1.007908216304549 1.012231443368791 1.021526346124235 1.0330155708976392
